CustomerID  score
17937       2848
17939        197
17940       3215
17941        110
17942        164
17946       2457
17947        156
17948       1072
17949       4251
17950       3330
17951       4339
17954       3783
17955       2469
17956        247
17957        269
17958       1082
17960       1780
17961       3848
17962       1649
17964        556
17965       3258
17966       2082
17967         37
17968          7
17969       2692
17970        837
17972        823
17973       1551
17974       2800
17975       4184
17976         27
17977        713
17978         70
17979       2448
17980       2913
17984       1263
17985       1311
17986       1005
17987        461
17988       3395
17990       1240
17991       3186
17994       1894
17995        184
17997       3550
17999        160
18001       3078
18004         85
18005       2162
18006       1217
18008       3873
18009       1363
18010       3140
18011         16
18013        469
18014        812
18015        343
18016       3101
18017       2114
18018       2271
18019       1559
18022        273
18024        685
18027        148
18030       3370
18032        589
18033        336
18034       1434
18035       3042
18036       2729
18037       4141
18040       1716
18041       4115
18042       1274
18043       1248
18044       3449
18045       2580
18048       1625
18050        224
18053       3829
18055       4332
18056       2235
18058       3951
18059       4044
18061       2311
18062       1503
18064       3548
18065       2232
18066       2564
18067       3940
18068       2057
18069       1365
18071       2853
18072        471
18073       2923
18074          2
18075       3771
18077       3281
18078       2459
18079       2592
18080       1854
18081       3527
18082       1016
18084       2190
18085        874
18086        665
18087       1893
18088        626
18092       2657
18093       1336
18094       2716
18095       4076
18096       3407
18097       4271
18099        256
18101       3421
18102       3410
18104        158
18105        154
18106        950
18108       3751
18109       3488
18110       1706
18112       3073
18113         45
18114       1899
18116       1471
18117       1017
18118       3641
18119         49
18120        602
18121        906
18122       1312
18123       1123
18125       2827
18126        694
18127       3520
18129        672
18130       2388
18133        834
18135       1658
18136       2211
18138       1226
18139       2034
18141        165
18142        836
18143       1788
18144       2661
18145       4070
18146       1947
18147       2573
18149       1671
18150       1953
18151       3239
18154       2999
18155       2927
18156       3060
18158       4033
18159        735
18160       2091
18161       3697
18164        567
18165       1066
18167       2724
18168       1490
18169        693
18170       1528
18171       3773
18172       4154
18173       2273
18174        178
18176        649
18177       3446
18178       1384
18179       4035
18180       2699
18181       1126
18183       2666
18184       2395
18185        246
18188       2398
18189       2140
18190       4198
18191       2072
18192       3558
18193       2922
18194       1396
18196       1904
18198       4260
18200       2531
18202       2268
18203        316
18204       4203
18205       2748
18209        803
18210       3952
18211       3018
18212       1224
18213       1238
18215        787
18216        564
18217       3836
18218       1251
18219       3043
18220       2867
18221       1313
18222        549
18223       4312
18224       1750
18225       4264
18226       3451
18227        374
18228       1816
18229       3845
18230       3994
18231       4195
18232       4162
18233       1324
18235       3551
18236       1809
18237       3247
18239       4058
18240       2351
18241       3978
18242       3320
18245       4068
18246       1601
18248       1383
18249       2031
18250        734
18251        914
18252       1776
18255        781
18256        569
18257       4363
18259       1115
18260       2100
18261       3033
18262       1954
18263       1213
18265       3321
18268       3270
18269        288
18270       1347
18272       3192
18274       2005
18276       3002
18277       2410
18278       2967
18280        441
18281        839
18282        616
18283       3989
18287       3350
2.08        5344
2.1         4372
2.46        4499
2.51        4379
2.55        4390
2.89        5254
2.95        4375
2/1/2011 10:56  4580
2/1/2011 11:20  4581
2/1/2011 11:51  4582
2/1/2011 15:12  4583
2/10/2011 11:44  4610
2/10/2011 16:52  4611
2/11/2011 10:40  4612
2/11/2011 12:02  4613
2/11/2011 12:45  4614
2/11/2011 13:54  4615
2/11/2011 15:39  4616
2/13/2011 12:05  4617
2/14/2011 12:32  4619
2/14/2011 14:13  4620
2/14/2011 15:23  4621
2/14/2011 9:41  4618
2/15/2011 11:50  4623
2/15/2011 17:51  4624
2/15/2011 9:52  4622
2/16/2011 10:53  4625
2/16/2011 11:59  4626
2/16/2011 14:27  4627
2/16/2011 15:55  4628
2/16/2011 15:56  4629
2/16/2011 16:57  4630
2/17/2011 10:34  4631
2/17/2011 12:01  4632
2/17/2011 12:43  4633
2/17/2011 15:03  4635
2/17/2011 17:34  4636
2/17/2011 19:36  4637
2/18/2011 16:12  4638
2/2/2011 10:41  4584
2/2/2011 10:46  4585
2/2/2011 11:01  4586
2/2/2011 12:16  4587
2/2/2011 12:17  4588
2/21/2011 12:58  4639
2/21/2011 15:04  4640
2/21/2011 15:20  4641
2/21/2011 15:30  4642
2/21/2011 18:15  4643
2/22/2011 11:20  4644
2/22/2011 13:08  4645
2/22/2011 14:10  4646
2/22/2011 14:55  4647
2/22/2011 15:45  4648
2/22/2011 16:32  4649
2/23/2011 11:09  4650
2/23/2011 11:10  4651
2/23/2011 11:11  4652
2/23/2011 12:25  4653
2/23/2011 12:27  4654
2/23/2011 13:21  4655
2/23/2011 15:58  4656
2/24/2011 10:25  4658
2/24/2011 12:00  4659
2/24/2011 12:41  4660
2/24/2011 14:32  4661
2/24/2011 15:42  4662
2/24/2011 18:07  4663
2/24/2011 18:26  4664
2/24/2011 9:32  4657
2/25/2011 10:29  4666
2/25/2011 13:09  4667
2/25/2011 13:56  4668
2/25/2011 14:40  4669
2/25/2011 9:09  4665
2/27/2011 11:57  4670
2/27/2011 13:47  4671
2/27/2011 14:26  4672
2/27/2011 15:59  4673
2/28/2011 12:57  4674
2/28/2011 16:47  4675
2/28/2011 16:50  4676
2/3/2011 13:27  4590
2/3/2011 15:27  4591
2/4/2011 10:39  4592
2/4/2011 12:18  4593
2/4/2011 14:03  4594
2/7/2011 11:42  4595
2/7/2011 12:29  4597
2/7/2011 12:44  4598
2/7/2011 13:50  4599
2/7/2011 14:04  4600
2/8/2011 11:07  4602
2/8/2011 14:15  4603
2/8/2011 14:35  4604
2/8/2011 9:41  4601
2/9/2011 10:49  4605
2/9/2011 11:21  4606
2/9/2011 12:59  4607
2/9/2011 13:00  4608
24.95       4705
24.96       4564
25.49       4376
3.29        4596
3.36        4377
3.75        4384
3.95        4885
3/1/2011 10:19  4679
3/1/2011 14:14  4680
3/1/2011 16:34  4681
3/1/2011 9:33  4677
3/1/2011 9:35  4678
3/10/2011 10:53  4707
3/10/2011 11:31  4708
3/10/2011 16:16  4709
3/10/2011 19:05  4710
3/11/2011 12:17  4712
3/11/2011 12:54  4713
3/11/2011 13:13  4714
3/11/2011 14:21  4715
3/11/2011 16:21  4716
3/11/2011 9:07  4711
3/13/2011 13:46  4717
3/13/2011 15:55  4718
3/14/2011 12:58  4719
3/14/2011 13:56  4720
3/15/2011 13:49  4721
3/15/2011 14:17  4722
3/15/2011 14:19  4723
3/15/2011 15:37  4724
3/16/2011 12:26  4725
3/16/2011 12:43  4726
3/16/2011 14:57  4727
3/17/2011 13:20  4728
3/17/2011 15:03  4729
3/17/2011 18:08  4730
3/17/2011 18:18  4731
3/17/2011 18:20  4732
3/17/2011 18:24  4733
3/17/2011 19:47  4734
3/18/2011 11:30  4735
3/18/2011 12:07  4736
3/20/2011 11:00  4737
3/20/2011 12:44  4738
3/20/2011 13:28  4739
3/20/2011 13:58  4740
3/21/2011 12:42  4741
3/21/2011 12:53  4742
3/21/2011 16:32  4743
3/22/2011 12:05  4747
3/22/2011 13:11  4748
3/22/2011 13:32  4749
3/22/2011 14:24  4750
3/22/2011 15:52  4751
3/22/2011 16:55  4752
3/22/2011 8:54  4744
3/22/2011 9:23  4745
3/22/2011 9:27  4746
3/23/2011 10:25  4753
3/23/2011 15:37  4754
3/23/2011 15:55  4755
3/24/2011 12:11  4757
3/24/2011 12:15  4758
3/24/2011 13:04  4759
3/24/2011 13:09  4760
3/24/2011 13:37  4761
3/24/2011 14:46  4762
3/24/2011 15:15  4763
3/24/2011 18:43  4764
3/24/2011 9:50  4756
3/25/2011 10:52  4765
3/25/2011 11:34  4766
3/25/2011 11:41  4767
3/25/2011 12:00  4768
3/25/2011 12:34  4769
3/25/2011 15:50  4770
3/27/2011 12:21  4771
3/27/2011 13:10  4772
3/27/2011 16:08  4773
3/28/2011 12:49  4775
3/28/2011 15:27  4776
3/28/2011 15:45  4777
3/28/2011 9:07  4774
3/29/2011 11:14  4778
3/29/2011 13:43  4779
3/29/2011 13:44  4780
3/29/2011 13:45  4781
3/29/2011 14:20  4782
3/29/2011 15:30  4783
3/29/2011 16:41  4784
3/29/2011 17:23  4785
3/3/2011 10:59  4683
3/3/2011 12:35  4684
3/3/2011 9:10  4682
3/30/2011 10:54  4786
3/30/2011 11:18  4787
3/30/2011 11:39  4788
3/30/2011 11:48  4789
3/30/2011 12:48  4790
3/30/2011 14:51  4791
3/30/2011 16:34  4792
3/30/2011 16:52  4793
3/31/2011 11:20  4795
3/31/2011 12:08  4796
3/31/2011 13:14  4797
3/31/2011 14:33  4798
3/31/2011 14:34  4799
3/31/2011 16:03  4800
3/31/2011 16:40  4801
3/31/2011 16:41  4802
3/31/2011 17:17  4803
3/31/2011 9:48  4794
3/4/2011 12:15  4685
3/4/2011 14:02  4686
3/4/2011 15:15  4687
3/4/2011 16:07  4688
3/6/2011 14:15  4689
3/6/2011 14:38  4690
3/7/2011 10:13  4692
3/7/2011 10:15  4693
3/7/2011 13:33  4694
3/7/2011 13:37  4695
3/7/2011 13:45  4696
3/7/2011 14:45  4697
3/7/2011 14:51  4698
3/7/2011 17:14  4699
3/7/2011 9:39  4691
3/8/2011 14:44  4700
3/8/2011 15:07  4701
3/8/2011 15:22  4702
3/8/2011 15:34  4703
3/9/2011 13:56  4706
3/9/2011 9:44  4704
4.13        4609
4.15        4894
4.21        4416
4.95        4927
4/1/2011 12:29  4806
4/1/2011 13:00  4807
4/1/2011 13:47  4808
4/1/2011 14:45  4809
4/1/2011 8:56  4804
4/10/2011 12:36  4829
4/11/2011 11:51  4831
4/11/2011 8:16  4830
4/12/2011 12:02  4832
4/12/2011 14:43  4833
4/12/2011 15:08  4834
4/12/2011 15:23  4835
4/13/2011 13:15  4836
4/13/2011 14:17  4837
4/14/2011 10:49  4840
4/14/2011 13:59  4841
4/14/2011 8:49  4838
4/14/2011 9:56  4839
4/15/2011 10:37  4843
4/15/2011 10:39  4844
4/15/2011 10:41  4845
4/15/2011 10:42  4846
4/15/2011 10:43  4847
4/15/2011 14:21  4848
4/15/2011 15:58  4849
4/15/2011 9:27  4842
4/17/2011 13:53  4850
4/17/2011 15:40  4851
4/18/2011 13:13  4852
4/18/2011 13:49  4853
4/18/2011 13:52  4854
4/18/2011 13:58  4855
4/18/2011 14:27  4856
4/18/2011 14:44  4857
4/18/2011 15:05  4858
4/18/2011 15:26  4859
4/19/2011 10:48  4860
4/19/2011 13:41  4861
4/19/2011 13:49  4862
4/19/2011 15:37  4863
4/20/2011 13:43  4865
4/20/2011 8:07  4864
4/21/2011 10:19  4866
4/21/2011 13:22  4867
4/21/2011 13:30  4868
4/21/2011 16:59  4869
4/26/2011 13:22  4871
4/26/2011 14:07  4872
4/26/2011 15:52  4873
4/26/2011 9:48  4870
4/27/2011 11:30  4874
4/28/2011 12:47  4877
4/28/2011 13:50  4878
4/3/2011 14:24  4810
4/3/2011 14:42  4811
4/4/2011 12:00  4813
4/4/2011 12:07  4814
4/4/2011 15:54  4815
4/4/2011 16:01  4816
4/4/2011 9:45  4812
4/5/2011 11:29  4817
4/5/2011 11:50  4818
4/5/2011 13:56  4819
4/5/2011 16:27  4820
4/6/2011 12:41  4821
4/6/2011 13:18  4822
4/6/2011 17:08  4823
4/7/2011 13:07  4824
4/7/2011 19:49  4825
4/8/2011 11:54  4827
4/8/2011 12:17  4828
4/8/2011 9:54  4826
49.96       4553
5.79        4577
5.91        4386
5.95        5232
5/1/2011 13:45  4879
5/10/2011 10:20  4905
5/10/2011 13:19  4906
5/10/2011 15:03  4907
5/10/2011 15:05  4908
5/10/2011 15:06  4909
5/10/2011 15:07  4910
5/10/2011 15:08  4911
5/10/2011 15:09  4912
5/10/2011 15:25  4913
5/11/2011 12:23  4914
5/11/2011 15:08  4915
5/11/2011 17:13  4916
5/12/2011 12:11  4918
5/12/2011 15:26  4919
5/12/2011 16:52  4920
5/12/2011 18:19  4921
5/12/2011 19:50  4922
5/12/2011 9:59  4917
5/13/2011 12:53  4923
5/13/2011 13:52  4924
5/13/2011 14:09  4925
5/13/2011 14:53  4926
5/13/2011 14:58  4928
5/15/2011 13:14  4929
5/15/2011 13:37  4930
5/15/2011 16:13  4931
5/16/2011 14:53  4932
5/16/2011 15:34  4933
5/16/2011 15:53  4934
5/17/2011 15:34  4935
5/17/2011 15:37  4936
5/18/2011 12:21  4937
5/18/2011 12:37  4938
5/18/2011 14:50  4939
5/18/2011 16:51  4940
5/19/2011 10:46  4942
5/19/2011 12:59  4943
5/19/2011 13:05  4944
5/19/2011 9:59  4941
5/20/2011 10:32  4945
5/20/2011 13:56  4946
5/20/2011 14:06  4947
5/23/2011 10:34  4950
5/23/2011 14:11  4951
5/23/2011 15:33  4952
5/23/2011 8:31  4948
5/23/2011 9:39  4949
5/24/2011 10:22  4953
5/24/2011 13:46  4954
5/24/2011 14:38  4955
5/24/2011 14:39  4956
5/24/2011 17:47  4957
5/25/2011 11:12  4958
5/25/2011 17:06  4959
5/26/2011 16:11  4960
5/27/2011 10:41  4961
5/27/2011 13:26  4962
5/27/2011 15:17  4963
5/27/2011 15:19  4964
5/29/2011 14:18  4965
5/3/2011 10:41  4880
5/3/2011 12:02  4881
5/3/2011 12:10  4882
5/3/2011 15:59  4883
5/3/2011 16:49  4884
5/31/2011 15:53  4967
5/31/2011 8:03  4966
5/4/2011 13:17  4886
5/5/2011 12:24  4887
5/5/2011 15:08  4888
5/5/2011 15:42  4889
5/5/2011 15:47  4890
5/5/2011 15:56  4891
5/6/2011 14:16  4895
5/6/2011 15:40  4896
5/6/2011 15:54  4897
5/6/2011 20:00  4898
5/6/2011 8:10  4892
5/6/2011 9:00  4893
5/8/2011 13:32  4899
5/8/2011 14:09  4900
5/9/2011 10:02  4901
5/9/2011 16:27  4903
5/9/2011 16:30  4904
6.75        4411
6.95        5238
6/1/2011 11:27  4968
6/1/2011 13:07  4969
6/1/2011 14:57  4970
6/1/2011 15:12  4971
6/1/2011 15:47  4972
6/1/2011 17:28  4973
6/10/2011 17:25  5005
6/10/2011 9:23  5004
6/12/2011 12:50  5006
6/12/2011 13:12  5007
6/12/2011 13:59  5008
6/13/2011 10:46  5010
6/13/2011 15:10  5011
6/13/2011 15:30  5012
6/13/2011 8:44  5009
6/14/2011 17:28  5013
6/16/2011 11:16  5015
6/16/2011 11:30  5016
6/16/2011 11:38  5017
6/16/2011 16:31  5018
6/16/2011 8:16  5014
6/17/2011 12:30  5019
6/19/2011 11:08  5020
6/19/2011 11:26  5021
6/19/2011 11:27  5022
6/19/2011 11:41  5023
6/19/2011 11:45  5024
6/19/2011 12:19  5025
6/19/2011 14:08  5026
6/19/2011 14:42  5027
6/2/2011 11:00  4975
6/2/2011 11:01  4976
6/2/2011 11:02  4977
6/2/2011 11:03  4978
6/2/2011 12:08  4979
6/2/2011 14:30  4980
6/2/2011 9:40  4974
6/20/2011 12:14  5028
6/20/2011 12:53  5029
6/20/2011 15:18  5030
6/21/2011 16:35  5031
6/22/2011 10:28  5032
6/22/2011 12:16  5033
6/22/2011 13:28  5034
6/22/2011 15:15  5035
6/24/2011 15:00  5036
6/27/2011 9:11  5037
6/27/2011 9:12  5038
6/28/2011 11:22  5039
6/28/2011 14:58  5040
6/28/2011 15:44  5041
6/29/2011 15:58  5042
6/3/2011 12:39  4981
6/3/2011 13:05  4982
6/3/2011 17:09  4983
6/30/2011 11:54  5043
6/30/2011 12:12  5044
6/30/2011 16:43  5045
6/30/2011 19:13  5046
6/30/2011 20:08  5047
6/5/2011 13:32  4984
6/5/2011 15:37  4985
6/5/2011 15:53  4986
6/6/2011 15:31  4988
6/6/2011 16:06  4989
6/6/2011 9:36  4987
6/7/2011 10:44  4992
6/7/2011 11:47  4993
6/7/2011 17:13  4994
6/7/2011 8:21  4990
6/7/2011 9:13  4991
6/8/2011 10:36  4996
6/8/2011 10:45  4997
6/8/2011 11:56  4998
6/8/2011 13:35  4999
6/8/2011 15:25  5000
6/8/2011 15:27  5001
6/8/2011 9:39  4995
6/9/2011 12:21  5002
6/9/2011 13:08  5003
7.45        5233
7.46        5329
7/11/2011 10:33  5062
7/11/2011 15:52  5063
7/11/2011 17:07  5064
7/12/2011 11:23  5065
7/12/2011 14:17  5066
7/13/2011 10:30  5067
7/13/2011 11:17  5068
7/13/2011 11:44  5069
7/13/2011 12:18  5070
7/13/2011 15:13  5071
7/13/2011 16:07  5072
7/14/2011 10:19  5073
7/14/2011 13:41  5074
7/14/2011 14:46  5075
7/15/2011 15:28  5077
7/15/2011 9:00  5076
7/17/2011 13:48  5078
7/18/2011 10:26  5079
7/18/2011 11:47  5080
7/18/2011 12:53  5081
7/18/2011 15:49  5082
7/18/2011 15:56  5083
7/18/2011 17:15  5084
7/19/2011 10:42  5086
7/19/2011 11:03  5087
7/19/2011 12:19  5088
7/19/2011 12:54  5089
7/19/2011 9:08  5085
7/20/2011 11:38  5090
7/20/2011 13:26  5091
7/20/2011 16:12  5092
7/21/2011 17:39  5095
7/21/2011 18:36  5096
7/21/2011 9:30  5093
7/21/2011 9:31  5094
7/22/2011 10:23  5097
7/22/2011 13:53  5098
7/22/2011 14:07  5099
7/24/2011 16:13  5100
7/25/2011 13:45  5103
7/25/2011 15:22  5104
7/25/2011 17:09  5105
7/25/2011 9:55  5101
7/26/2011 13:57  5106
7/27/2011 12:58  5108
7/27/2011 15:12  5109
7/27/2011 15:16  5110
7/27/2011 9:32  5107
7/28/2011 15:36  5111
7/28/2011 18:33  5112
7/29/2011 12:50  5113
7/31/2011 11:45  5114
7/31/2011 15:26  5115
7/31/2011 15:31  5116
7/4/2011 10:17  5049
7/4/2011 11:58  5050
7/5/2011 15:32  5051
7/5/2011 16:53  5052
7/6/2011 13:13  5053
7/6/2011 15:49  5054
7/7/2011 13:05  5055
7/7/2011 14:30  5056
7/7/2011 15:41  5057
7/7/2011 17:22  5058
7/8/2011 13:52  5059
7/8/2011 13:53  5060
7/8/2011 16:11  5061
8.25        5256
8/1/2011 10:23  5117
8/1/2011 13:48  5118
8/1/2011 14:16  5119
8/10/2011 16:19  5135
8/10/2011 16:56  5136
8/10/2011 8:41  5134
8/11/2011 10:14  5137
8/11/2011 12:58  5138
8/11/2011 15:25  5139
8/12/2011 11:41  5141
8/12/2011 9:57  5140
8/15/2011 10:28  5142
8/16/2011 11:44  5145
8/16/2011 15:54  5146
8/16/2011 8:52  5143
8/16/2011 9:34  5144
8/17/2011 10:08  5147
8/17/2011 12:24  5148
8/17/2011 12:34  5149
8/17/2011 13:33  5150
8/17/2011 14:22  5151
8/18/2011 10:57  5154
8/18/2011 16:24  5155
8/18/2011 6:36  5152
8/18/2011 9:45  5153
8/2/2011 14:21  5121
8/2/2011 16:11  5122
8/2/2011 16:14  5123
8/2/2011 9:14  5120
8/21/2011 14:32  5156
8/21/2011 16:24  5157
8/23/2011 10:42  5159
8/23/2011 17:31  5160
8/23/2011 9:38  5158
8/24/2011 10:19  5163
8/24/2011 10:22  5164
8/24/2011 10:25  5165
8/24/2011 11:54  5166
8/24/2011 9:36  5161
8/24/2011 9:46  5162
8/25/2011 9:55  5167
8/26/2011 11:19  5168
8/26/2011 11:40  5169
8/28/2011 14:39  5170
8/3/2011 11:58  5125
8/3/2011 9:09  5124
8/30/2011 10:49  5171
8/30/2011 12:31  5172
8/30/2011 12:40  5173
8/31/2011 10:06  5175
8/31/2011 15:32  5176
8/31/2011 15:35  5177
8/31/2011 17:10  5178
8/31/2011 9:23  5174
8/4/2011 15:51  5126
8/5/2011 11:00  5127
8/5/2011 15:38  5128
8/5/2011 15:40  5129
8/5/2011 16:19  5130
8/5/2011 16:34  5131
8/5/2011 16:43  5132
8/8/2011 10:59  5133
9/1/2011 12:34  5179
9/1/2011 13:40  5180
9/11/2011 10:39  5197
9/11/2011 13:38  5198
9/12/2011 12:20  5199
9/12/2011 16:06  5200
9/13/2011 12:22  5201
9/15/2011 10:31  5202
9/15/2011 17:07  5203
9/16/2011 10:42  5204
9/16/2011 14:04  5205
9/18/2011 10:35  5206
9/19/2011 11:59  5207
9/2/2011 11:39  5182
9/2/2011 13:18  5183
9/2/2011 9:38  5181
9/20/2011 10:06  5208
9/20/2011 15:29  5209
9/21/2011 15:23  5210
9/22/2011 10:16  5211
9/23/2011 12:56  5212
9/25/2011 14:33  5213
9/26/2011 15:28  5214
9/27/2011 10:20  5215
9/27/2011 10:52  5216
9/27/2011 11:01  5217
9/28/2011 10:29  5219
9/28/2011 12:36  5220
9/28/2011 15:50  5221
9/28/2011 9:43  5218
9/29/2011 16:53  5222
9/30/2011 10:19  5224
9/30/2011 12:35  5225
9/30/2011 14:07  5226
9/30/2011 14:45  5227
9/30/2011 7:36  5223
9/4/2011 13:16  5184
9/5/2011 15:30  5185
9/6/2011 14:23  5186
9/7/2011 12:02  5187
9/7/2011 12:04  5188
9/7/2011 12:44  5189
9/7/2011 14:13  5190
9/7/2011 16:48  5191
9/8/2011 12:51  5192
9/8/2011 13:48  5193
9/8/2011 19:58  5194
9/9/2011 13:42  5196
9/9/2011 9:13  5195
